#	cf1a
#	2023-11-08_14:23:10
# Field_sweep_width:______________48.49__G
# Field_modulation_amplitude:___2000.00_mG
# Microwave_attenuation:__________10.00_dB
# Microwave_power:________________10.00_mW
# Field_sweep_interval:__________180.00__s
# Recording_gain:_________________50.00_[]
# Number_of_scans_averaged:________3.00_[]
# Phase_shift_setting:___________180.00__°
# Undocumented_parameter_1:________0.00_[]
# Undocumented_parameter_2:________0.00_[]
# Lowpass_filter_time:_____________0.00__s
# Number_of_data_points:________4096.00_[]
# Undocumented_parameter_3:________0.00_[]
# Undocumented_parameter_4:________0.00_[]
# Undocumented_parameter_5:________0.00_[]
# Manual_rescaling_divisor:_______50.00_[]
# Manual_baseline_shift:______-16384.00_[]
3380.683206	-19.080000
3380.695044	-19.080000
3380.706882	-18.580000
3380.718721	-18.280000
3380.730559	-19.080000
3380.742397	-19.680000
3380.754236	-18.880000
3380.766074	-18.580000
3380.777913	-18.280000
3380.789751	-18.280000
3380.801589	-18.580000
3380.813428	-18.880000
3380.825266	-18.280000
3380.837104	-18.080000
3380.848943	-18.280000
3380.860781	-18.280000
3380.872620	-18.280000
3380.884458	-17.780000
3380.896296	-18.080000
3380.908135	-18.580000
3380.919973	-19.380000
3380.931812	-19.080000
3380.943650	-19.080000
3380.955488	-18.580000
3380.967327	-18.080000
3380.979165	-18.080000
3380.991003	-18.580000
3381.002842	-18.280000
3381.014680	-18.080000
3381.026519	-18.580000
3381.038357	-18.280000
3381.050195	-18.280000
3381.062034	-18.080000
3381.073872	-18.580000
3381.085710	-18.280000
3381.097549	-17.780000
3381.109387	-18.080000
3381.121226	-18.580000
3381.133064	-18.880000
3381.144902	-18.580000
3381.156741	-17.480000
3381.168579	-18.080000
3381.180417	-18.080000
3381.192256	-18.880000
3381.204094	-18.580000
3381.215933	-18.880000
3381.227771	-18.880000
3381.239609	-18.280000
3381.251448	-18.280000
3381.263286	-18.080000
3381.275125	-17.480000
3381.286963	-17.280000
3381.298801	-17.780000
3381.310640	-17.280000
3381.322478	-18.080000
3381.334316	-17.780000
3381.346155	-17.480000
3381.357993	-17.480000
3381.369832	-17.780000
3381.381670	-17.780000
3381.393508	-18.080000
3381.405347	-18.080000
3381.417185	-18.080000
3381.429023	-18.080000
3381.440862	-18.280000
3381.452700	-18.080000
3381.464539	-18.080000
3381.476377	-18.580000
3381.488215	-18.280000
3381.500054	-18.580000
3381.511892	-18.080000
3381.523730	-18.280000
3381.535569	-18.280000
3381.547407	-17.780000
3381.559246	-17.480000
3381.571084	-17.780000
3381.582922	-17.480000
3381.594761	-16.980000
3381.606599	-17.280000
3381.618438	-17.480000
3381.630276	-18.080000
3381.642114	-18.080000
3381.653953	-17.780000
3381.665791	-17.480000
3381.677629	-17.480000
3381.689468	-17.780000
3381.701306	-18.280000
3381.713145	-17.780000
3381.724983	-17.480000
3381.736821	-17.280000
3381.748660	-17.280000
3381.760498	-17.780000
3381.772336	-17.280000
3381.784175	-17.480000
3381.796013	-17.480000
3381.807852	-17.780000
3381.819690	-17.480000
3381.831528	-17.480000
3381.843367	-16.980000
3381.855205	-16.680000
3381.867043	-16.680000
3381.878882	-16.980000
3381.890720	-16.680000
3381.902559	-16.980000
3381.914397	-17.280000
3381.926235	-17.480000
3381.938074	-18.080000
3381.949912	-17.780000
3381.961750	-17.280000
3381.973589	-16.680000
3381.985427	-17.280000
3381.997266	-17.480000
3382.009104	-17.480000
3382.020942	-17.780000
3382.032781	-18.080000
3382.044619	-17.480000
3382.056458	-17.280000
3382.068296	-16.980000
3382.080134	-16.680000
3382.091973	-16.980000
3382.103811	-17.280000
3382.115649	-17.480000
3382.127488	-17.280000
3382.139326	-17.280000
3382.151165	-17.280000
3382.163003	-16.980000
3382.174841	-17.480000
3382.186680	-17.480000
3382.198518	-17.280000
3382.210356	-16.980000
3382.222195	-17.280000
3382.234033	-17.280000
3382.245872	-17.280000
3382.257710	-17.280000
3382.269548	-17.280000
3382.281387	-17.280000
3382.293225	-16.980000
3382.305063	-17.780000
3382.316902	-17.780000
3382.328740	-17.780000
3382.340579	-17.280000
3382.352417	-16.980000
3382.364255	-17.280000
3382.376094	-16.980000
3382.387932	-17.280000
3382.399771	-16.680000
3382.411609	-16.680000
3382.423447	-16.680000
3382.435286	-16.480000
3382.447124	-16.180000
3382.458962	-16.480000
3382.470801	-16.480000
3382.482639	-17.280000
3382.494478	-16.980000
3382.506316	-17.280000
3382.518154	-16.980000
3382.529993	-16.680000
3382.541831	-16.180000
3382.553669	-16.480000
3382.565508	-16.980000
3382.577346	-17.780000
3382.589185	-17.780000
3382.601023	-17.780000
3382.612861	-17.280000
3382.624700	-17.280000
3382.636538	-16.980000
3382.648376	-17.280000
3382.660215	-17.480000
3382.672053	-16.980000
3382.683892	-17.280000
3382.695730	-16.980000
3382.707568	-16.680000
3382.719407	-16.680000
3382.731245	-16.680000
3382.743083	-16.980000
3382.754922	-16.980000
3382.766760	-16.980000
3382.778599	-17.280000
3382.790437	-17.280000
3382.802275	-16.980000
3382.814114	-15.880000
3382.825952	-15.880000
3382.837791	-16.180000
3382.849629	-16.180000
3382.861467	-16.680000
3382.873306	-16.980000
3382.885144	-16.480000
3382.896982	-16.680000
3382.908821	-16.680000
3382.920659	-16.480000
3382.932498	-15.880000
3382.944336	-15.680000
3382.956174	-15.880000
3382.968013	-16.480000
3382.979851	-16.680000
3382.991689	-16.680000
3383.003528	-16.680000
3383.015366	-16.680000
3383.027205	-16.480000
3383.039043	-16.680000
3383.050881	-16.680000
3383.062720	-16.480000
3383.074558	-16.180000
3383.086396	-15.880000
3383.098235	-15.880000
3383.110073	-16.180000
3383.121912	-16.480000
3383.133750	-16.480000
3383.145588	-16.480000
3383.157427	-16.480000
3383.169265	-16.680000
3383.181104	-17.280000
3383.192942	-16.180000
3383.204780	-16.480000
3383.216619	-16.480000
3383.228457	-16.980000
3383.240295	-16.680000
3383.252134	-16.980000
3383.263972	-16.980000
3383.275811	-16.680000
3383.287649	-16.480000
3383.299487	-16.480000
3383.311326	-16.180000
3383.323164	-16.480000
3383.335002	-16.180000
3383.346841	-16.180000
3383.358679	-16.180000
3383.370518	-16.180000
3383.382356	-15.880000
3383.394194	-16.180000
3383.406033	-16.180000
3383.417871	-15.680000
3383.429709	-15.680000
3383.441548	-15.880000
3383.453386	-15.880000
3383.465225	-16.180000
3383.477063	-16.180000
3383.488901	-16.180000
3383.500740	-16.480000
3383.512578	-16.480000
3383.524417	-16.180000
3383.536255	-15.680000
3383.548093	-16.180000
3383.559932	-16.180000
3383.571770	-16.180000
3383.583608	-16.180000
3383.595447	-16.180000
3383.607285	-15.880000
3383.619124	-16.180000
3383.630962	-15.680000
3383.642800	-15.680000
3383.654639	-15.880000
3383.666477	-16.180000
3383.678315	-16.180000
3383.690154	-16.180000
3383.701992	-15.880000
3383.713831	-16.180000
3383.725669	-16.180000
3383.737507	-15.880000
3383.749346	-15.880000
3383.761184	-16.180000
3383.773022	-15.880000
3383.784861	-15.880000
3383.796699	-16.180000
3383.808538	-16.180000
3383.820376	-16.480000
3383.832214	-15.880000
3383.844053	-15.680000
3383.855891	-15.380000
3383.867729	-15.080000
3383.879568	-15.880000
3383.891406	-15.880000
3383.903245	-16.180000
3383.915083	-16.180000
3383.926921	-15.680000
3383.938760	-15.380000
3383.950598	-15.880000
3383.962437	-15.380000
3383.974275	-15.680000
3383.986113	-15.880000
3383.997952	-16.180000
3384.009790	-16.480000
3384.021628	-16.180000
3384.033467	-16.180000
3384.045305	-15.880000
3384.057144	-15.880000
3384.068982	-15.880000
3384.080820	-15.880000
3384.092659	-15.880000
3384.104497	-15.680000
3384.116335	-15.080000
3384.128174	-15.680000
3384.140012	-15.680000
3384.151851	-15.680000
3384.163689	-15.680000
3384.175527	-15.680000
3384.187366	-15.380000
3384.199204	-15.380000
3384.211042	-15.380000
3384.222881	-15.880000
3384.234719	-16.180000
3384.246558	-16.180000
3384.258396	-15.680000
3384.270234	-15.080000
3384.282073	-15.080000
3384.293911	-15.380000
3384.305750	-15.680000
3384.317588	-15.880000
3384.329426	-15.680000
3384.341265	-15.680000
3384.353103	-16.180000
3384.364941	-16.180000
3384.376780	-15.380000
3384.388618	-15.680000
3384.400457	-15.380000
3384.412295	-14.880000
3384.424133	-15.080000
3384.435972	-15.380000
3384.447810	-15.380000
3384.459648	-15.680000
3384.471487	-15.680000
3384.483325	-15.680000
3384.495164	-15.680000
3384.507002	-15.380000
3384.518840	-15.680000
3384.530679	-15.680000
3384.542517	-16.180000
3384.554355	-15.680000
3384.566194	-15.680000
3384.578032	-15.380000
3384.589871	-15.080000
3384.601709	-14.880000
3384.613547	-15.080000
3384.625386	-14.880000
3384.637224	-15.680000
3384.649063	-15.380000
3384.660901	-15.380000
3384.672739	-15.380000
3384.684578	-15.080000
3384.696416	-15.680000
3384.708254	-15.380000
3384.720093	-15.880000
3384.731931	-15.380000
3384.743770	-15.880000
3384.755608	-15.080000
3384.767446	-15.080000
3384.779285	-15.380000
3384.791123	-15.880000
3384.802961	-15.880000
3384.814800	-15.380000
3384.826638	-15.680000
3384.838477	-15.680000
3384.850315	-15.080000
3384.862153	-14.880000
3384.873992	-14.880000
3384.885830	-14.580000
3384.897668	-14.880000
3384.909507	-14.880000
3384.921345	-14.580000
3384.933184	-14.580000
3384.945022	-14.880000
3384.956860	-15.380000
3384.968699	-15.080000
3384.980537	-14.880000
3384.992375	-14.880000
3385.004214	-14.880000
3385.016052	-15.080000
3385.027891	-15.680000
3385.039729	-15.380000
3385.051567	-15.380000
3385.063406	-15.680000
3385.075244	-15.680000
3385.087083	-15.680000
3385.098921	-15.680000
3385.110759	-15.380000
3385.122598	-15.080000
3385.134436	-15.380000
3385.146274	-14.880000
3385.158113	-15.380000
3385.169951	-15.680000
3385.181790	-15.680000
3385.193628	-15.080000
3385.205466	-14.880000
3385.217305	-15.080000
3385.229143	-15.380000
3385.240981	-15.380000
3385.252820	-15.380000
3385.264658	-15.380000
3385.276497	-15.080000
3385.288335	-15.880000
3385.300173	-15.880000
3385.312012	-15.880000
3385.323850	-15.680000
3385.335688	-15.080000
3385.347527	-15.080000
3385.359365	-15.080000
3385.371204	-15.380000
3385.383042	-14.880000
3385.394880	-14.580000
3385.406719	-14.580000
3385.418557	-14.880000
3385.430396	-14.880000
3385.442234	-14.880000
3385.454072	-14.280000
3385.465911	-14.280000
3385.477749	-14.580000
3385.489587	-14.580000
3385.501426	-14.580000
3385.513264	-15.080000
3385.525103	-14.580000
3385.536941	-14.580000
3385.548779	-14.580000
3385.560618	-14.880000
3385.572456	-14.580000
3385.584294	-14.880000
3385.596133	-14.580000
3385.607971	-15.080000
3385.619810	-14.880000
3385.631648	-15.080000
3385.643486	-15.380000
3385.655325	-15.380000
3385.667163	-15.680000
3385.679001	-15.380000
3385.690840	-15.080000
3385.702678	-15.080000
3385.714517	-15.080000
3385.726355	-15.380000
3385.738193	-14.880000
3385.750032	-14.880000
3385.761870	-15.080000
3385.773708	-14.880000
3385.785547	-14.880000
3385.797385	-15.080000
3385.809224	-15.080000
3385.821062	-14.280000
3385.832900	-14.880000
3385.844739	-14.580000
3385.856577	-14.280000
3385.868416	-14.080000
3385.880254	-14.280000
3385.892092	-14.080000
3385.903931	-14.080000
3385.915769	-14.580000
3385.927607	-14.880000
3385.939446	-14.580000
3385.951284	-14.880000
3385.963123	-14.880000
3385.974961	-14.280000
3385.986799	-14.880000
3385.998638	-14.880000
3386.010476	-15.080000
3386.022314	-15.080000
3386.034153	-14.280000
3386.045991	-14.280000
3386.057830	-14.580000
3386.069668	-14.580000
3386.081506	-14.280000
3386.093345	-14.580000
3386.105183	-14.580000
3386.117021	-14.880000
3386.128860	-14.280000
3386.140698	-14.580000
3386.152537	-15.080000
3386.164375	-14.880000
3386.176213	-14.280000
3386.188052	-14.280000
3386.199890	-14.880000
3386.211729	-14.880000
3386.223567	-14.580000
3386.235405	-14.080000
3386.247244	-14.080000
3386.259082	-14.080000
3386.270920	-14.280000
3386.282759	-14.280000
3386.294597	-14.080000
3386.306436	-14.880000
3386.318274	-14.880000
3386.330112	-15.080000
3386.341951	-14.580000
3386.353789	-14.880000
3386.365627	-14.580000
3386.377466	-14.280000
3386.389304	-14.880000
3386.401143	-14.880000
3386.412981	-14.280000
3386.424819	-14.580000
3386.436658	-13.780000
3386.448496	-14.080000
3386.460334	-14.080000
3386.472173	-14.580000
3386.484011	-14.280000
3386.495850	-14.580000
3386.507688	-14.880000
3386.519526	-14.580000
3386.531365	-14.880000
3386.543203	-14.880000
3386.555042	-14.280000
3386.566880	-14.080000
3386.578718	-14.080000
3386.590557	-14.580000
3386.602395	-14.880000
3386.614233	-14.280000
3386.626072	-14.280000
3386.637910	-13.780000
3386.649749	-13.780000
3386.661587	-13.480000
3386.673425	-13.780000
3386.685264	-14.280000
3386.697102	-14.280000
3386.708940	-14.080000
3386.720779	-14.880000
3386.732617	-14.880000
3386.744456	-14.880000
3386.756294	-14.280000
3386.768132	-14.580000
3386.779971	-14.880000
3386.791809	-14.880000
3386.803647	-15.080000
3386.815486	-15.380000
3386.827324	-15.380000
3386.839163	-14.880000
3386.851001	-14.580000
3386.862839	-14.280000
3386.874678	-14.080000
3386.886516	-14.280000
3386.898354	-14.880000
3386.910193	-13.780000
3386.922031	-14.080000
3386.933870	-14.080000
3386.945708	-13.780000
3386.957546	-13.480000
3386.969385	-13.780000
3386.981223	-14.080000
3386.993062	-14.080000
3387.004900	-14.280000
3387.016738	-14.080000
3387.028577	-14.580000
3387.040415	-13.780000
3387.052253	-13.780000
3387.064092	-14.080000
3387.075930	-14.080000
3387.087769	-14.080000
3387.099607	-14.080000
3387.111445	-14.280000
3387.123284	-13.780000
3387.135122	-14.280000
3387.146960	-14.580000
3387.158799	-14.580000
3387.170637	-14.580000
3387.182476	-14.580000
3387.194314	-14.280000
3387.206152	-14.080000
3387.217991	-14.280000
3387.229829	-14.880000
3387.241667	-14.580000
3387.253506	-14.280000
3387.265344	-14.580000
3387.277183	-14.580000
3387.289021	-14.280000
3387.300859	-14.580000
3387.312698	-14.280000
3387.324536	-14.080000
3387.336375	-13.780000
3387.348213	-14.580000
3387.360051	-14.280000
3387.371890	-14.580000
3387.383728	-14.280000
3387.395566	-14.580000
3387.407405	-14.580000
3387.419243	-14.580000
3387.431082	-14.080000
3387.442920	-14.080000
3387.454758	-13.780000
3387.466597	-14.080000
3387.478435	-14.280000
3387.490273	-14.880000
3387.502112	-14.580000
3387.513950	-14.880000
3387.525789	-14.580000
3387.537627	-14.080000
3387.549465	-14.080000
3387.561304	-14.580000
3387.573142	-14.280000
3387.584980	-14.580000
3387.596819	-14.580000
3387.608657	-14.280000
3387.620496	-14.080000
3387.632334	-14.280000
3387.644172	-14.280000
3387.656011	-14.280000
3387.667849	-14.280000
3387.679688	-14.580000
3387.691526	-14.580000
3387.703364	-13.780000
3387.715203	-14.080000
3387.727041	-14.280000
3387.738879	-14.580000
3387.750718	-14.880000
3387.762556	-14.580000
3387.774395	-14.280000
3387.786233	-14.280000
3387.798071	-13.780000
3387.809910	-14.280000
3387.821748	-14.080000
3387.833586	-14.280000
3387.845425	-14.280000
3387.857263	-14.580000
3387.869102	-14.280000
3387.880940	-14.280000
3387.892778	-14.080000
3387.904617	-14.080000
3387.916455	-14.280000
3387.928293	-13.480000
3387.940132	-13.780000
3387.951970	-13.780000
3387.963809	-14.280000
3387.975647	-14.080000
3387.987485	-14.080000
3387.999324	-14.080000
3388.011162	-14.280000
3388.023000	-14.080000
3388.034839	-14.280000
3388.046677	-14.280000
3388.058516	-14.580000
3388.070354	-14.280000
3388.082192	-14.580000
3388.094031	-14.280000
3388.105869	-14.080000
3388.117708	-14.280000
3388.129546	-14.080000
3388.141384	-14.080000
3388.153223	-13.480000
3388.165061	-13.780000
3388.176899	-14.080000
3388.188738	-13.780000
3388.200576	-13.780000
3388.212415	-14.280000
3388.224253	-14.580000
3388.236091	-14.280000
3388.247930	-14.580000
3388.259768	-14.080000
3388.271606	-14.080000
3388.283445	-13.480000
3388.295283	-14.080000
3388.307122	-14.580000
3388.318960	-14.580000
3388.330798	-14.880000
3388.342637	-14.280000
3388.354475	-14.080000
3388.366313	-13.480000
3388.378152	-12.980000
3388.389990	-13.780000
3388.401829	-13.780000
3388.413667	-13.780000
3388.425505	-14.080000
3388.437344	-14.880000
3388.449182	-14.280000
3388.461021	-14.080000
3388.472859	-14.080000
3388.484697	-14.280000
3388.496536	-14.280000
3388.508374	-14.080000
3388.520212	-14.080000
3388.532051	-14.280000
3388.543889	-14.280000
3388.555728	-14.080000
3388.567566	-13.780000
3388.579404	-13.780000
3388.591243	-14.580000
3388.603081	-14.280000
3388.614919	-14.280000
3388.626758	-13.480000
3388.638596	-13.780000
3388.650435	-14.080000
3388.662273	-14.580000
3388.674111	-14.880000
3388.685950	-14.280000
3388.697788	-13.780000
3388.709626	-14.280000
3388.721465	-14.280000
3388.733303	-14.880000
3388.745142	-14.880000
3388.756980	-14.580000
3388.768818	-14.280000
3388.780657	-14.080000
3388.792495	-14.080000
3388.804333	-14.080000
3388.816172	-14.080000
3388.828010	-14.580000
3388.839849	-14.280000
3388.851687	-14.580000
3388.863525	-14.280000
3388.875364	-14.080000
3388.887202	-13.480000
3388.899041	-14.280000
3388.910879	-14.080000
3388.922717	-13.780000
3388.934556	-13.780000
3388.946394	-13.780000
3388.958232	-14.080000
3388.970071	-14.080000
3388.981909	-14.080000
3388.993748	-14.580000
3389.005586	-14.580000
3389.017424	-14.280000
3389.029263	-14.280000
3389.041101	-14.080000
3389.052939	-14.580000
3389.064778	-14.580000
3389.076616	-14.080000
3389.088455	-13.280000
3389.100293	-13.280000
3389.112131	-13.480000
3389.123970	-13.780000
3389.135808	-13.780000
3389.147646	-14.080000
3389.159485	-13.480000
3389.171323	-13.780000
3389.183162	-14.080000
